Month,antecedent,consequent,support,confidence,lift
August,LUNCH BAG DOLLY GIRL DESIGN,LUNCH BAG CARS BLUE,0.02557755775577558,0.5081967213114754,5.7563965068178335
August,LUNCH BAG CARS BLUE,LUNCH BAG PINK POLKADOT,0.038778877887788776,0.4392523364485981,5.32373831775701
August,LUNCH BAG PINK POLKADOT,LUNCH BAG CARS BLUE,0.038778877887788776,0.47,5.323738317757009
August,LUNCH BAG CARS BLUE,LUNCH BAG RED RETROSPOT,0.04785478547854786,0.5420560747663552,5.092805911758314
August,LUNCH BAG RED RETROSPOT,LUNCH BAG CARS BLUE,0.04785478547854786,0.4496124031007752,5.0928059117583135
August,LUNCH BAG CARS BLUE,LUNCH BAG SPACEBOY DESIGN,0.04537953795379538,0.5140186915887851,6.422584063975336
August,LUNCH BAG SPACEBOY DESIGN,LUNCH BAG CARS BLUE,0.04537953795379538,0.5670103092783505,6.422584063975335
August,LUNCH BAG CARS BLUE,LUNCH BAG SUKI DESIGN,0.05198019801980198,0.5887850467289719,6.25971470732907
August,LUNCH BAG SUKI DESIGN,LUNCH BAG CARS BLUE,0.05198019801980198,0.5526315789473684,6.25971470732907
August,LUNCH BAG CARS BLUE,LUNCH BAG VINTAGE DOILY,0.0429042904290429,0.48598130841121495,4.462192013593882
August,LUNCH BAG VINTAGE LEAF DESIGN,LUNCH BAG CARS BLUE,0.0297029702970297,0.5070422535211268,5.743319731472949
August,LUNCH BAG CARS BLUE,LUNCH BAG WOODLAND,0.03547854785478548,0.40186915887850466,5.868258079045153
August,LUNCH BAG WOODLAND,LUNCH BAG CARS BLUE,0.03547854785478548,0.5180722891566265,5.868258079045153
August,LUNCH BAG DOLLY GIRL DESIGN,LUNCH BAG RED RETROSPOT,0.03052805280528053,0.6065573770491803,5.6988181471597406
August,LUNCH BAG DOLLY GIRL DESIGN,LUNCH BAG SPACEBOY DESIGN,0.03135313531353135,0.6229508196721312,7.783674159202299
August,LUNCH BAG DOLLY GIRL DESIGN,LUNCH BAG SUKI DESIGN,0.03052805280528053,0.6065573770491803,6.4486626402070755
August,LUNCH BAG DOLLY GIRL DESIGN,LUNCH BAG VINTAGE DOILY,0.027227722772277228,0.5409836065573771,4.967213114754099
August,LUNCH BAG PINK POLKADOT,LUNCH BAG RED RETROSPOT,0.04950495049504951,0.6000000000000001,5.637209302325583
August,LUNCH BAG RED RETROSPOT,LUNCH BAG PINK POLKADOT,0.04950495049504951,0.4651162790697675,5.637209302325582
August,LUNCH BAG SPACEBOY DESIGN,LUNCH BAG PINK POLKADOT,0.033003300330033,0.41237113402061853,4.997938144329897
August,LUNCH BAG SUKI DESIGN,LUNCH BAG PINK POLKADOT,0.041254125412541254,0.43859649122807015,5.315789473684211
August,LUNCH BAG PINK POLKADOT,LUNCH BAG SUKI DESIGN,0.041254125412541254,0.5,5.315789473684211
August,LUNCH BAG PINK POLKADOT,LUNCH BAG VINTAGE DOILY,0.0429042904290429,0.52,4.774545454545454
August,LUNCH BAG VINTAGE LEAF DESIGN,LUNCH BAG PINK POLKADOT,0.026402640264026403,0.4507042253521127,5.462535211267606
August,LUNCH BAG SPACEBOY DESIGN,LUNCH BAG RED RETROSPOT,0.04372937293729373,0.5463917525773196,5.133541117238073
August,LUNCH BAG RED RETROSPOT,LUNCH BAG SPACEBOY DESIGN,0.04372937293729373,0.4108527131782946,5.133541117238073
August,LUNCH BAG SUKI DESIGN,LUNCH BAG RED RETROSPOT,0.04950495049504951,0.5263157894736842,4.944920440636475
August,LUNCH BAG RED RETROSPOT,LUNCH BAG SUKI DESIGN,0.04950495049504951,0.4651162790697675,4.9449204406364755
August,LUNCH BAG VINTAGE DOILY,LUNCH BAG RED RETROSPOT,0.052805280528052806,0.48484848484848486,4.555320648343905
August,LUNCH BAG RED RETROSPOT,LUNCH BAG VINTAGE DOILY,0.052805280528052806,0.49612403100775193,4.555320648343904
August,LUNCH BAG VINTAGE LEAF DESIGN,LUNCH BAG RED RETROSPOT,0.033003300330033,0.5633802816901408,5.293154274484113
August,LUNCH BAG WOODLAND,LUNCH BAG RED RETROSPOT,0.039603960396039604,0.5783132530120483,5.433454749229477
August,LUNCH BAG SUKI DESIGN,LUNCH BAG SPACEBOY DESIGN,0.0462046204620462,0.49122807017543857,6.13781877373847
August,LUNCH BAG SPACEBOY DESIGN,LUNCH BAG SUKI DESIGN,0.0462046204620462,0.5773195876288659,6.137818773738469
August,LUNCH BAG SPACEBOY DESIGN,LUNCH BAG VINTAGE DOILY,0.039603960396039604,0.4948453608247423,4.543580131208997
August,LUNCH BAG VINTAGE LEAF DESIGN,LUNCH BAG SPACEBOY DESIGN,0.027227722772277228,0.4647887323943662,5.8074633367213595
August,LUNCH BAG WOODLAND,LUNCH BAG SPACEBOY DESIGN,0.037953795379537955,0.5542168674698795,6.924854055396845
August,LUNCH BAG SPACEBOY DESIGN,LUNCH BAG WOODLAND,0.037953795379537955,0.4742268041237114,6.924854055396846
August,LUNCH BAG VINTAGE DOILY,LUNCH BAG SUKI DESIGN,0.04372937293729373,0.40151515151515155,4.268740031897927
August,LUNCH BAG SUKI DESIGN,LUNCH BAG VINTAGE DOILY,0.04372937293729373,0.4649122807017544,4.268740031897926
August,LUNCH BAG VINTAGE LEAF DESIGN,LUNCH BAG SUKI DESIGN,0.028052805280528052,0.4788732394366197,5.091178650852483
August,LUNCH BAG WOODLAND,LUNCH BAG SUKI DESIGN,0.033003300330033,0.4819277108433735,5.123652504755865
August,LUNCH BAG VINTAGE LEAF DESIGN,LUNCH BAG VINTAGE DOILY,0.040429042904290426,0.6901408450704225,6.336747759282971
August,LUNCH BAG WOODLAND,LUNCH BAG VINTAGE DOILY,0.03712871287128713,0.5421686746987951,4.978094194961664
August,PARTY BUNTING,SPOTTY BUNTING,0.05693069306930693,0.5609756097560975,4.688982338099242
August,SPOTTY BUNTING,PARTY BUNTING,0.05693069306930693,0.47586206896551725,4.688982338099243
August,PINK REGENCY TEACUP AND SAUCER,ROSES REGENCY TEACUP AND SAUCER,0.0297029702970297,0.8181818181818181,17.09717868338558
August,ROSES REGENCY TEACUP AND SAUCER,PINK REGENCY TEACUP AND SAUCER,0.0297029702970297,0.6206896551724137,17.097178683385575
August,STRAWBERRY CHARLOTTE BAG,RED RETROSPOT CHARLOTTE BAG,0.024752475247524754,0.6382978723404256,13.572228443449049
August,RED RETROSPOT CHARLOTTE BAG,STRAWBERRY CHARLOTTE BAG,0.024752475247524754,0.5263157894736842,13.572228443449049
August,SET OF 12 FAIRY CAKE BAKING CASES,SET 40 HEART SHAPE PETIT FOUR CASES,0.027227722772277228,0.42857142857142855,9.619047619047619
August,SET 40 HEART SHAPE PETIT FOUR CASES,SET OF 12 FAIRY CAKE BAKING CASES,0.027227722772277228,0.6111111111111112,9.619047619047619
August,SET OF 12 FAIRY CAKE BAKING CASES,SET OF 12 MINI LOAF BAKING CASES,0.039603960396039604,0.6233766233766234,11.447461629279811
August,SET OF 12 MINI LOAF BAKING CASES,SET OF 12 FAIRY CAKE BAKING CASES,0.039603960396039604,0.7272727272727273,11.447461629279811
August,SET OF 12 FAIRY CAKE BAKING CASES,SET OF 6 SNACK LOAF BAKING CASES,0.028052805280528052,0.44155844155844154,12.445786771368166
August,SET OF 6 SNACK LOAF BAKING CASES,SET OF 12 FAIRY CAKE BAKING CASES,0.028052805280528052,0.7906976744186046,12.445786771368166
August,SET OF 12 FAIRY CAKE BAKING CASES,SET OF 6 TEA TIME BAKING CASES,0.03052805280528053,0.4805194805194805,12.133116883116882
August,SET OF 6 TEA TIME BAKING CASES,SET OF 12 FAIRY CAKE BAKING CASES,0.03052805280528053,0.7708333333333334,12.133116883116882
August,SET OF TEA COFFEE SUGAR TINS PANTRY,SET OF 3 CAKE TINS PANTRY DESIGN,0.027227722772277228,0.5892857142857143,7.848508634222919
August,WOODEN PICTURE FRAME WHITE FINISH,WOODEN FRAME ANTIQUE WHITE,0.028052805280528052,0.5,9.934426229508198
August,WOODEN FRAME ANTIQUE WHITE,WOODEN PICTURE FRAME WHITE FINISH,0.028052805280528052,0.5573770491803278,9.934426229508196
September,36 DOILIES VINTAGE CHRISTMAS,60 CAKE CASES VINTAGE CHRISTMAS,0.02208955223880597,0.5873015873015872,13.475755599043268
September,60 CAKE CASES VINTAGE CHRISTMAS,36 DOILIES VINTAGE CHRISTMAS,0.02208955223880597,0.5068493150684932,13.47575559904327
September,60 CAKE CASES VINTAGE CHRISTMAS,PAPER CHAIN KIT 50'S CHRISTMAS,0.018507462686567163,0.4246575342465753,5.080724070450097
September,60 CAKE CASES VINTAGE CHRISTMAS,SET OF 20 VINTAGE CHRISTMAS NAPKINS,0.018507462686567163,0.4246575342465753,10.943097997892519
September,SET OF 20 VINTAGE CHRISTMAS NAPKINS,60 CAKE CASES VINTAGE CHRISTMAS,0.018507462686567163,0.4769230769230769,10.943097997892517
September,ALARM CLOCK BAKELIKE GREEN,ALARM CLOCK BAKELIKE IVORY,0.02626865671641791,0.4583333333333333,11.810897435897436
September,ALARM CLOCK BAKELIKE IVORY,ALARM CLOCK BAKELIKE GREEN,0.02626865671641791,0.676923076923077,11.810897435897436
September,ALARM CLOCK BAKELIKE ORANGE,ALARM CLOCK BAKELIKE GREEN,0.022686567164179106,0.7755102040816326,13.531037414965986
September,ALARM CLOCK BAKELIKE GREEN,ALARM CLOCK BAKELIKE PINK,0.03343283582089552,0.5833333333333333,12.5267094017094
September,ALARM CLOCK BAKELIKE PINK,ALARM CLOCK BAKELIKE GREEN,0.03343283582089552,0.717948717948718,12.526709401709402
September,ALARM CLOCK BAKELIKE GREEN,ALARM CLOCK BAKELIKE RED,0.03880597014925373,0.6770833333333333,12.194780465949819
September,ALARM CLOCK BAKELIKE RED,ALARM CLOCK BAKELIKE GREEN,0.03880597014925373,0.6989247311827956,12.194780465949819
September,ALARM CLOCK BAKELIKE PINK,ALARM CLOCK BAKELIKE IVORY,0.02208955223880597,0.4743589743589744,12.223865877712033
September,ALARM CLOCK BAKELIKE IVORY,ALARM CLOCK BAKELIKE PINK,0.02208955223880597,0.5692307692307692,12.223865877712031
September,ALARM CLOCK BAKELIKE IVORY,ALARM CLOCK BAKELIKE RED,0.02507462686567164,0.6461538461538462,11.63771712158809
September,ALARM CLOCK BAKELIKE RED,ALARM CLOCK BAKELIKE IVORY,0.02507462686567164,0.45161290322580644,11.63771712158809
September,ALARM CLOCK BAKELIKE ORANGE,ALARM CLOCK BAKELIKE RED,0.019701492537313434,0.673469387755102,12.129690585911783
September,ALARM CLOCK BAKELIKE PINK,ALARM CLOCK BAKELIKE RED,0.03343283582089552,0.717948717948718,12.930796801764544
September,ALARM CLOCK BAKELIKE RED,ALARM CLOCK BAKELIKE PINK,0.03343283582089552,0.6021505376344085,12.930796801764542
September,PAINTED METAL PEARS ASSORTED,ASSORTED COLOUR BIRD ORNAMENT,0.01791044776119403,0.75,10.131048387096774
September,RED  HARMONICA IN BOX,BLUE HARMONICA IN BOX,0.025671641791044777,0.5058823529411766,15.406417112299469
September,BLUE HARMONICA IN BOX,RED  HARMONICA IN BOX,0.025671641791044777,0.7818181818181819,15.406417112299467
September,BOX OF 6 MINI 50'S CRACKERS,BOX OF 6 MINI VINTAGE CRACKERS,0.020298507462686566,0.4788732394366197,12.731947238989491
September,BOX OF 6 MINI VINTAGE CRACKERS,BOX OF 6 MINI 50'S CRACKERS,0.020298507462686566,0.5396825396825397,12.731947238989491
September,BOX OF 6 MINI 50'S CRACKERS,PAPER CHAIN KIT 50'S CHRISTMAS,0.02208955223880597,0.5211267605633803,6.234909456740442
September,RED RETROSPOT CHARLOTTE BAG,CHARLOTTE BAG PINK POLKADOT,0.0191044776119403,0.4050632911392405,13.047711781888998
September,CHARLOTTE BAG PINK POLKADOT,RED RETROSPOT CHARLOTTE BAG,0.0191044776119403,0.6153846153846154,13.047711781888998
September,CHILDRENS CUTLERY SPACEBOY,CHILDRENS CUTLERY DOLLY GIRL,0.018507462686567163,0.7560975609756097,31.661585365853654
September,CHILDRENS CUTLERY DOLLY GIRL,CHILDRENS CUTLERY SPACEBOY,0.018507462686567163,0.7749999999999999,31.661585365853654
September,CHOCOLATE HOT WATER BOTTLE,HOT WATER BOTTLE I AM SO POORLY,0.028656716417910448,0.46601941747572817,10.994120060166827
September,HOT WATER BOTTLE I AM SO POORLY,CHOCOLATE HOT WATER BOTTLE,0.028656716417910448,0.676056338028169,10.994120060166827
September,CHOCOLATE HOT WATER BOTTLE,HOT WATER BOTTLE KEEP CALM,0.03582089552238806,0.5825242718446603,5.135411343893716
September,HOT WATER BOTTLE TEA AND SYMPATHY,CHOCOLATE HOT WATER BOTTLE,0.029850746268656716,0.5,8.131067961165048
September,CHOCOLATE HOT WATER BOTTLE,HOT WATER BOTTLE TEA AND SYMPATHY,0.029850746268656716,0.4854368932038835,8.13106796116505
September,CHRISTMAS CRAFT LITTLE FRIENDS,CHRISTMAS CRAFT TREE TOP ANGEL,0.02208955223880597,0.5606060606060606,17.389169472502804
September,CHRISTMAS CRAFT TREE TOP ANGEL,CHRISTMAS CRAFT LITTLE FRIENDS,0.02208955223880597,0.6851851851851851,17.389169472502804
September,CHRISTMAS CRAFT LITTLE FRIENDS,CHRISTMAS CRAFT WHITE FAIRY,0.020895522388059702,0.5303030303030303,18.127705627705627
September,CHRISTMAS CRAFT WHITE FAIRY,CHRISTMAS CRAFT LITTLE FRIENDS,0.020895522388059702,0.7142857142857143,18.127705627705627
September,COOK WITH WINE METAL SIGN,GIN + TONIC DIET METAL SIGN,0.020298507462686566,0.4857142857142857,11.964285714285715
September,GIN + TONIC DIET METAL SIGN,COOK WITH WINE METAL SIGN,0.020298507462686566,0.5,11.964285714285714
September,COOK WITH WINE METAL SIGN,PLEASE ONE PERSON METAL SIGN,0.020298507462686566,0.4857142857142857,8.055162659123056
September,SPACEBOY LUNCH BOX,DOLLY GIRL LUNCH BOX,0.022686567164179106,0.5846153846153846,14.836829836829837
September,DOLLY GIRL LUNCH BOX,SPACEBOY LUNCH BOX,0.022686567164179106,0.5757575757575757,14.836829836829835
September,SPACEBOY MINI BACKPACK,DOLLY GIRL MINI BACKPACK,0.023880597014925373,0.606060606060606,20.717377860235
September,DOLLY GIRL MINI BACKPACK,SPACEBOY MINI BACKPACK,0.023880597014925373,0.8163265306122449,20.717377860235
September,FELTCRAFT CUSHION OWL,FELTCRAFT CUSHION BUTTERFLY,0.0191044776119403,0.8205128205128206,28.04814233385662
September,FELTCRAFT CUSHION BUTTERFLY,FELTCRAFT CUSHION OWL,0.0191044776119403,0.6530612244897959,28.048142333856617
September,FELTCRAFT CUSHION RABBIT,FELTCRAFT CUSHION BUTTERFLY,0.02208955223880597,0.7872340425531915,26.910551454624404
September,FELTCRAFT CUSHION BUTTERFLY,FELTCRAFT CUSHION RABBIT,0.02208955223880597,0.7551020408163265,26.910551454624404
September,FELTCRAFT CUSHION RABBIT,FELTCRAFT CUSHION OWL,0.019701492537313434,0.7021276595744682,30.15548281505729
September,FELTCRAFT CUSHION OWL,FELTCRAFT CUSHION RABBIT,0.019701492537313434,0.8461538461538463,30.155482815057287
September,GARDENERS KNEELING PAD CUP OF TEA,GARDENERS KNEELING PAD KEEP CALM,0.028059701492537312,0.734375,15.3759765625
September,GARDENERS KNEELING PAD KEEP CALM,GARDENERS KNEELING PAD CUP OF TEA,0.028059701492537312,0.5875,15.3759765625
September,HAND OVER THE CHOCOLATE   SIGN,GIN + TONIC DIET METAL SIGN,0.01791044776119403,0.48387096774193555,11.918880455407972
September,GIN + TONIC DIET METAL SIGN,HAND OVER THE CHOCOLATE   SIGN,0.01791044776119403,0.44117647058823534,11.918880455407972
September,GIN + TONIC DIET METAL SIGN,PLEASE ONE PERSON METAL SIGN,0.023880597014925373,0.5882352941176471,9.755387303436226
September,PINK REGENCY TEACUP AND SAUCER,GREEN REGENCY TEACUP AND SAUCER,0.03462686567164179,0.8923076923076924,19.928205128205132
September,GREEN REGENCY TEACUP AND SAUCER,PINK REGENCY TEACUP AND SAUCER,0.03462686567164179,0.7733333333333333,19.92820512820513
September,REGENCY SUGAR BOWL GREEN,GREEN REGENCY TEACUP AND SAUCER,0.019701492537313434,0.7333333333333334,16.37777777777778
September,GREEN REGENCY TEACUP AND SAUCER,REGENCY SUGAR BOWL GREEN,0.019701492537313434,0.44000000000000006,16.37777777777778
September,GREEN REGENCY TEACUP AND SAUCER,REGENCY TEA PLATE GREEN,0.018507462686567163,0.41333333333333333,16.88617886178862
September,REGENCY TEA PLATE GREEN,GREEN REGENCY TEACUP AND SAUCER,0.018507462686567163,0.7560975609756097,16.886178861788615
September,REGENCY TEAPOT ROSES,GREEN REGENCY TEACUP AND SAUCER,0.019701492537313434,0.6000000000000001,13.400000000000002
September,GREEN REGENCY TEACUP AND SAUCER,REGENCY TEAPOT ROSES,0.019701492537313434,0.44000000000000006,13.400000000000002
September,ROSES REGENCY TEACUP AND SAUCER,GREEN REGENCY TEACUP AND SAUCER,0.03283582089552239,0.7051282051282052,15.74786324786325
September,GREEN REGENCY TEACUP AND SAUCER,ROSES REGENCY TEACUP AND SAUCER,0.03283582089552239,0.7333333333333334,15.74786324786325
September,HAND OVER THE CHOCOLATE   SIGN,PLEASE ONE PERSON METAL SIGN,0.019701492537313434,0.5322580645161291,8.827052060044716
September,HAND WARMER BIRD DESIGN,HAND WARMER OWL DESIGN,0.020298507462686566,0.5230769230769231,11.090555014605647
September,HAND WARMER OWL DESIGN,HAND WARMER BIRD DESIGN,0.020298507462686566,0.430379746835443,11.090555014605647
September,HAND WARMER BIRD DESIGN,HAND WARMER SCOTTY DOG DESIGN,0.020298507462686566,0.5230769230769231,10.816714150047485
September,HAND WARMER SCOTTY DOG DESIGN,HAND WARMER BIRD DESIGN,0.020298507462686566,0.41975308641975306,10.816714150047483
September,HAND WARMER RED LOVE HEART,HAND WARMER OWL DESIGN,0.018507462686567163,0.4696969696969696,9.958764863828153
September,HAND WARMER SCOTTY DOG DESIGN,HAND WARMER OWL DESIGN,0.028059701492537312,0.5802469135802469,12.302703547429285
September,HAND WARMER OWL DESIGN,HAND WARMER SCOTTY DOG DESIGN,0.028059701492537312,0.5949367088607594,12.302703547429285
September,HAND WARMER RED RETROSPOT,HAND WARMER RED LOVE HEART,0.01791044776119403,0.5660377358490566,14.365351629502571
September,HAND WARMER RED LOVE HEART,HAND WARMER RED RETROSPOT,0.01791044776119403,0.45454545454545453,14.365351629502571
September,HAND WARMER SCOTTY DOG DESIGN,HAND WARMER RED LOVE HEART,0.021492537313432834,0.4444444444444444,11.279461279461279
September,HAND WARMER RED LOVE HEART,HAND WARMER SCOTTY DOG DESIGN,0.021492537313432834,0.5454545454545454,11.279461279461279
September,HAND WARMER RED RETROSPOT,HAND WARMER SCOTTY DOG DESIGN,0.020298507462686566,0.641509433962264,13.265781504775212
September,HAND WARMER SCOTTY DOG DESIGN,HAND WARMER RED RETROSPOT,0.020298507462686566,0.41975308641975306,13.265781504775214
September,HAND WARMER UNION JACK,HOT WATER BOTTLE KEEP CALM,0.01791044776119403,0.49180327868852464,4.3356341673856775
September,HEART OF WICKER LARGE,HEART OF WICKER SMALL,0.018507462686567163,0.4305555555555556,7.925061050061051
September,HOT WATER BOTTLE I AM SO POORLY,HOT WATER BOTTLE KEEP CALM,0.02746268656716418,0.647887323943662,5.711638250555968
September,HOT WATER BOTTLE I AM SO POORLY,HOT WATER BOTTLE TEA AND SYMPATHY,0.022686567164179106,0.5352112676056339,8.964788732394368
September,HOT WATER BOTTLE TEA AND SYMPATHY,HOT WATER BOTTLE KEEP CALM,0.03283582089552239,0.55,4.848684210526316
September,LOVE HOT WATER BOTTLE,HOT WATER BOTTLE KEEP CALM,0.036417910447761194,0.5495495495495496,4.844713134186819
September,IVORY DINER WALL CLOCK,RED DINER WALL CLOCK,0.0191044776119403,0.6530612244897959,19.8886827458256
September,RED DINER WALL CLOCK,IVORY DINER WALL CLOCK,0.0191044776119403,0.5818181818181818,19.8886827458256
September,RED KITCHEN SCALES,IVORY KITCHEN SCALES,0.018507462686567163,0.62,14.626760563380282
September,IVORY KITCHEN SCALES,RED KITCHEN SCALES,0.018507462686567163,0.43661971830985913,14.626760563380282
September,JUMBO  BAG BAROQUE BLACK WHITE,JUMBO BAG RED RETROSPOT,0.023880597014925373,0.6557377049180328,6.738408930906166
September,JUMBO  BAG BAROQUE BLACK WHITE,JUMBO BAG VINTAGE DOILY,0.0191044776119403,0.5245901639344263,5.293304365000988
September,JUMBO BAG VINTAGE CHRISTMAS,JUMBO BAG 50'S CHRISTMAS,0.025671641791044777,0.5810810810810811,10.245376955903271
September,JUMBO BAG 50'S CHRISTMAS,JUMBO BAG VINTAGE CHRISTMAS,0.025671641791044777,0.4526315789473684,10.245376955903271
September,JUMBO BAG 50'S CHRISTMAS,JUMBO BAG VINTAGE DOILY,0.02447761194029851,0.43157894736842106,4.354787571337983
September,JUMBO BAG ALPHABET,JUMBO BAG RED RETROSPOT,0.028059701492537312,0.44761904761904764,4.5997662868828515
September,JUMBO BAG ALPHABET,JUMBO BAG VINTAGE DOILY,0.03044776119402985,0.48571428571428577,4.901032702237522
September,JUMBO BAG ALPHABET,JUMBO BAG VINTAGE LEAF,0.02507462686567164,0.4,5.826086956521739
September,JUMBO BAG PEARS,JUMBO BAG APPLES,0.02626865671641791,0.6197183098591549,11.282914880587875
September,JUMBO BAG APPLES,JUMBO BAG PEARS,0.02626865671641791,0.47826086956521735,11.282914880587875
September,JUMBO BAG APPLES,JUMBO BAG RED RETROSPOT,0.028059701492537312,0.5108695652173912,5.249733262203254
September,JUMBO BAG APPLES,JUMBO BAG VINTAGE DOILY,0.03283582089552239,0.5978260869565217,6.032281299109481
September,JUMBO BAG VINTAGE LEAF,JUMBO BAG APPLES,0.028059701492537312,0.408695652173913,7.440926275992438
September,JUMBO BAG APPLES,JUMBO BAG VINTAGE LEAF,0.028059701492537312,0.5108695652173912,7.440926275992438
September,JUMBO BAG APPLES,LUNCH BAG APPLE DESIGN,0.02507462686567164,0.45652173913043476,7.571028842014636
September,LUNCH BAG APPLE DESIGN,JUMBO BAG APPLES,0.02507462686567164,0.4158415841584159,7.571028842014637
September,JUMBO BAG APPLES,LUNCH BAG VINTAGE DOILY,0.022686567164179106,0.41304347826086957,5.01339004410838
September,JUMBO BAG PEARS,JUMBO BAG VINTAGE DOILY,0.029850746268656716,0.704225352112676,7.105888342100797
September,JUMBO BAG PEARS,JUMBO BAG VINTAGE LEAF,0.02208955223880597,0.5211267605633803,7.590324556031843
September,JUMBO BAG PEARS,LUNCH BAG VINTAGE DOILY,0.018507462686567163,0.43661971830985913,5.299550928760971
September,JUMBO BAG PINK POLKADOT,JUMBO BAG RED RETROSPOT,0.032238805970149255,0.6206896551724138,6.378252591495664
September,JUMBO BAG PINK POLKADOT,JUMBO BAG VINTAGE DOILY,0.029850746268656716,0.5747126436781609,5.799058302174213
September,JUMBO BAG PINK POLKADOT,JUMBO BAG VINTAGE LEAF,0.022686567164179106,0.4367816091954023,6.361819090454773
September,JUMBO BAG PINK VINTAGE PAISLEY,JUMBO BAG RED RETROSPOT,0.0191044776119403,0.49230769230769234,5.0589900896649365
September,JUMBO BAG SCANDINAVIAN BLUE PAISLEY,JUMBO BAG PINK VINTAGE PAISLEY,0.018507462686567163,0.6326530612244897,16.30298273155416
September,JUMBO BAG PINK VINTAGE PAISLEY,JUMBO BAG SCANDINAVIAN BLUE PAISLEY,0.018507462686567163,0.4769230769230769,16.30298273155416
September,JUMBO BAG PINK VINTAGE PAISLEY,JUMBO BAG VINTAGE DOILY,0.018507462686567163,0.4769230769230769,4.812326227988878
September,JUMBO BAG SCANDINAVIAN BLUE PAISLEY,JUMBO BAG RED RETROSPOT,0.01791044776119403,0.6122448979591837,6.291473644672593
September,JUMBO BAG STRAWBERRY,JUMBO BAG RED RETROSPOT,0.018507462686567163,0.5961538461538461,6.126120811703634
September,JUMBO BAG RED RETROSPOT,JUMBO BAG VINTAGE DOILY,0.04776119402985075,0.49079754601227,4.952324635967182
